Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility
RPAY,RPAY250919P00005000,Put,2025-09-19,5.0,1.17,0.0,0.25,50,89,4.24,7.5,5.855000019073486,0.7617211328125001
RPAY,RPAY250919C00007500,Call,2025-09-19,7.5,0.78,0.0,0.05,1,527,4.24,7.5,5.855000019073486,0.6093789062500001
RPAY,RPAY260320C00005000,Call,2026-03-20,5.0,1.17,1.2,1.95,20,5,4.24,7.5,5.855000019073486,0.6816438085937502
RPAY,RPAY251219C00007500,Call,2025-12-19,7.5,0.78,0.1,0.3,29,178,4.24,7.5,5.855000019073486,0.507817421875
RPAY,RPAY251219P00005000,Put,2025-12-19,5.0,1.17,0.25,0.45,5,271,4.24,7.5,5.855000019073486,0.57617611328125
RPAY,RPAY251219C00002500,Call,2025-12-19,2.5,2.35,2.9,3.4,5,25,4.24,7.5,5.855000019073486,0.945313046875
RPAY,RPAY250919P00007500,Put,2025-09-19,7.5,0.78,1.7,1.9,1,11,4.24,7.5,5.855000019073486,1.01172369140625
RPAY,RPAY251219C00005000,Call,2025-12-19,5.0,1.17,1.15,1.4,2,649,4.24,7.5,5.855000019073486,0.64062859375
RPAY,RPAY250919C00005000,Call,2025-09-19,5.0,1.17,0.85,1.0,14,938,4.24,7.5,5.855000019073486,0.6132851171875001
RPAY,RPAY250919C00002500,Call,2025-09-19,2.5,2.35,3.1,3.3,1,47,4.24,7.5,5.855000019073486,1.0000000000000004e-05
