Ticker,Contract Name,Type,Expiry,Strike,Bid,Ask,Volume,Open Interest,Implied Volatility,Last Stock Price,Bid Stock,Ask Stock,Moneyness
TTGT,TTGT250919C00002500,Call,2025-09-19,2.5,2.75,4.8,3.0,6.0,7.3984382519531255,5.58,4.2,7.1,2.232
TTGT,TTGT250919C00005000,Call,2025-09-19,5.0,0.0,1.75,2.0,18.0,1.46875265625,5.58,4.2,7.1,1.116
TTGT,TTGT250919C00007500,Call,2025-09-19,7.5,0.0,1.0,1.0,68.0,2.75781560546875,5.58,4.2,7.1,0.744
TTGT,TTGT250919C00010000,Call,2025-09-19,10.0,0.0,0.05,5.0,656.0,1.765626171875,5.58,4.2,7.1,0.558
TTGT,TTGT250919C00012500,Call,2025-09-19,12.5,0.0,1.15,1.0,1.0,4.773441533203124,5.58,4.2,7.1,0.4464
TTGT,TTGT250919C00015000,Call,2025-09-19,15.0,0.0,1.1,10.0,37.0,5.250003437499999,5.58,4.2,7.1,0.372
TTGT,TTGT250919C00017500,Call,2025-09-19,17.5,0.0,0.0,1.0,39.0,0.500005,5.58,4.2,7.1,0.31885714285714284
TTGT,TTGT250919C00022500,Call,2025-09-19,22.5,0.0,3.7,4.0,5.0,9.953128779296875,5.58,4.2,7.1,0.248
TTGT,TTGT250919C00025000,Call,2025-09-19,25.0,0.0,2.15,,1.0,8.203129873046873,5.58,4.2,7.1,0.2232
TTGT,TTGT250919C00030000,Call,2025-09-19,30.0,0.0,0.2,1.0,12.0,4.968753789062499,5.58,4.2,7.1,0.186
TTGT,TTGT250919C00035000,Call,2025-09-19,35.0,0.0,0.0,,1.0,0.500005,5.58,4.2,7.1,0.15942857142857142
TTGT,TTGT250919P00002500,Put,2025-09-19,2.5,0.0,1.15,2.0,15.0,6.703126621093751,5.58,4.2,7.1,0.44802867383512546
TTGT,TTGT250919P00005000,Put,2025-09-19,5.0,0.0,1.1,,3.0,2.2187544531249994,5.58,4.2,7.1,0.8960573476702509
TTGT,TTGT250919P00007500,Put,2025-09-19,7.5,0.85,2.6,15.0,33.0,3.2460956347656245,5.58,4.2,7.1,1.3440860215053763
TTGT,TTGT250919P00010000,Put,2025-09-19,10.0,1.75,3.3,40.0,40.0,1.0000000000000003e-05,5.58,4.2,7.1,1.7921146953405018
TTGT,TTGT250919P00012500,Put,2025-09-19,12.5,4.2,6.7,50.0,50.0,1.0000000000000003e-05,5.58,4.2,7.1,2.240143369175627
TTGT,TTGT250919P00020000,Put,2025-09-19,20.0,5.1,8.6,,1.0,1.0000000000000003e-05,5.58,4.2,7.1,3.5842293906810037
TTGT,TTGT251017C00005000,Call,2025-10-17,5.0,0.0,2.2,1.0,1.0,1.1328168359375002,5.58,4.2,7.1,1.116
TTGT,TTGT251219C00002500,Call,2025-12-19,2.5,1.8,4.5,3.0,3.0,1.0625046875000002,5.58,4.2,7.1,2.232
TTGT,TTGT251219C00005000,Call,2025-12-19,5.0,0.05,3.5,2.0,28.0,1.3437532812499997,5.58,4.2,7.1,1.116
TTGT,TTGT251219C00007500,Call,2025-12-19,7.5,0.0,2.0,6.0,46.0,1.3418001660156247,5.58,4.2,7.1,0.744
TTGT,TTGT251219C00010000,Call,2025-12-19,10.0,0.0,0.25,1.0,86.0,0.8085956640624999,5.58,4.2,7.1,0.558
TTGT,TTGT251219C00012500,Call,2025-12-19,12.5,0.0,1.9,1.0,2.0,1.9160160449218753,5.58,4.2,7.1,0.4464
TTGT,TTGT251219C00015000,Call,2025-12-19,15.0,0.0,1.85,2.0,1.0,2.0820360449218747,5.58,4.2,7.1,0.372
TTGT,TTGT251219P00005000,Put,2025-12-19,5.0,0.0,2.25,30.0,40.0,1.2753942480468747,5.58,4.2,7.1,0.8960573476702509
TTGT,TTGT251219P00007500,Put,2025-12-19,7.5,0.55,2.4,1.0,163.0,0.8876964355468748,5.58,4.2,7.1,1.3440860215053763
TTGT,TTGT251219P00010000,Put,2025-12-19,10.0,2.5,5.7,3.0,2.0,1.9501955615234376,5.58,4.2,7.1,1.7921146953405018
TTGT,TTGT251219P00012500,Put,2025-12-19,12.5,5.0,5.5,2.0,16.0,1.0000000000000003e-05,5.58,4.2,7.1,2.240143369175627
TTGT,TTGT260320C00002500,Call,2026-03-20,2.5,1.2,5.7,,1.0,1.3085972070312497,5.58,4.2,7.1,2.232
TTGT,TTGT260320C00005000,Call,2026-03-20,5.0,0.0,3.9,2.0,6.0,1.1005904345703126,5.58,4.2,7.1,1.116
TTGT,TTGT260320C00007500,Call,2026-03-20,7.5,0.0,3.0,3.0,13.0,1.2851598242187499,5.58,4.2,7.1,0.744
TTGT,TTGT260320C00010000,Call,2026-03-20,10.0,0.0,0.4,1.0,5.0,0.6679720703125002,5.58,4.2,7.1,0.558
TTGT,TTGT260320P00005000,Put,2026-03-20,5.0,0.0,3.1,27.0,33.0,1.23047259765625,5.58,4.2,7.1,0.8960573476702509
TTGT,TTGT260320P00007500,Put,2026-03-20,7.5,0.05,4.7,15.0,15.0,0.6289099609375001,5.58,4.2,7.1,1.3440860215053763
