Ticker,Date,Open,High,Low,Close,Volume,Realised_Vol_Close_30,Realised_Vol_Close_60,Realised_Vol_Close_100,Realised_Vol_Close_180,Realised_Vol_Close_252,Vol_of_Vol_100d,Vol_of_Vol_100d_Percentile,Kurtosis_Close_100d,Kurtosis_Returns_100d
CCL,1987-07-24,1.9044193994431269,1.935135841369629,1.9044193994431269,1.935135841369629,15566400,,,,,,,,,
CCL,1987-07-27,1.935135612487793,1.935135612487793,1.904419174194336,1.9197773933410645,1931200,,,,,,,,,
CCL,1987-07-28,1.9197774029547168,1.9197774029547168,1.904419183731079,1.904419183731079,2074800,,,,,,,,,
CCL,1987-07-29,1.904419183731079,1.9197774029547168,1.904419183731079,1.904419183731079,4930800,,,,,,,,,
CCL,1987-07-30,1.9044196879277464,1.9197779112174864,1.8737032413482664,1.8737032413482664,4654400,,,,,,,,,
CCL,1987-07-31,1.8583452280225423,1.8583452280225423,1.7508376528476846,1.781554102897644,3006800,,,,,,,,,
CCL,1987-08-03,1.7815527644583848,1.8890602588653564,1.720119910511544,1.8890602588653564,1277600,,,,,,,,,
CCL,1987-08-04,1.8890617209032547,1.9197781716496487,1.8429870447836632,1.8583452701568604,698400,,,,,,,,,
CCL,1987-08-05,1.8583452701568604,1.8737034955300576,1.8429870447836632,1.8583452701568604,262000,,,,,,,,,
CCL,1987-08-06,1.8583442042271296,1.8583442042271296,1.8276277710994084,1.842985987663269,480400,,,,,,,,,
CCL,1987-08-07,1.8429856184052256,1.8890602588653564,1.8429856184052256,1.8890602588653564,582400,,,,,,,,,
CCL,1987-08-10,1.8890609550476076,1.9504938316345213,1.8737027359008789,1.9197773933410645,1524800,,,,,,,,,
CCL,1987-08-11,1.919777620406378,1.935135841369629,1.9044193994431269,1.935135841369629,2395200,,,,,,,,,
CCL,1987-08-12,1.935135841369629,1.935135841369629,1.919777620406378,1.935135841369629,1514400,,,,,,,,,
CCL,1987-08-13,1.9351356221783544,1.9351356221783544,1.8890609645074412,1.904419183731079,516000,,,,,,,,,
CCL,1987-08-14,1.904419183731079,1.9351356221783544,1.8890609645074412,1.904419183731079,324000,,,,,,,,,
CCL,1987-08-17,1.904419183731079,1.904419183731079,1.8890609645074412,1.904419183731079,183600,,,,,,,,,
CCL,1987-08-18,1.9044196064732652,1.9044196064732652,1.827628493309021,1.827628493309021,554400,,,,,,,,,
CCL,1987-08-19,1.8276277710994084,1.842985987663269,1.7969113379716872,1.842985987663269,304400,,,,,,,,,
CCL,1987-08-20,1.842985987663269,1.8737024207909905,1.842985987663269,1.842985987663269,516000,,,,,,,,,
CCL,1987-08-21,1.8429867947687868,1.8890614646380064,1.827628571479047,1.8737032413482664,620400,,,,,,,,,
CCL,1987-08-24,1.889061178479876,1.935135841369629,1.889061178479876,1.935135841369629,1596800,,,,,,,,,
CCL,1987-08-25,1.935134866020896,2.042642358577613,1.935134866020896,2.0272841453552246,1371600,,,,,,,,,
CCL,1987-08-26,2.058001245277515,2.150150554767553,2.058001245277515,2.119434118270874,1897200,,,,,,,,,
CCL,1987-08-27,2.119435363345676,2.119435363345676,2.0580024542631925,2.073360681533813,604800,,,,,,,,,
CCL,1987-08-28,2.073359244010028,2.088717460632324,2.058001027387731,2.088717460632324,171200,,,,,,,,,
