Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility
PRO,PRO250919C00015000,Call,2025-09-19,15.0,1.01,0.0,1.5,1,201,14.76,15.4,15.319999694824219,0.8808605664062499
PRO,PRO250919C00017500,Call,2025-09-19,17.5,0.86,0.0,0.5,1,4,14.76,15.4,15.319999694824219,0.59570716796875
PRO,PRO250919C00020000,Call,2025-09-19,20.0,0.75,0.0,0.4,1000,1000,14.76,15.4,15.319999694824219,0.8632826171875
PRO,PRO250919P00015000,Put,2025-09-19,15.0,1.01,0.45,0.7,6,96,14.76,15.4,15.319999694824219,0.56055126953125
PRO,PRO251017C00017500,Call,2025-10-17,17.5,0.86,0.25,0.5,550,552,14.76,15.4,15.319999694824219,0.5380905566406251
PRO,PRO251121C00012500,Call,2025-11-21,12.5,1.21,2.95,4.3,6,6,14.76,15.4,15.319999694824219,0.7070341796875
PRO,PRO251121C00017500,Call,2025-11-21,17.5,0.86,0.6,0.95,150,132,14.76,15.4,15.319999694824219,0.5180712255859375
PRO,PRO251121C00020000,Call,2025-11-21,20.0,0.75,0.0,0.5,10,443,14.76,15.4,15.319999694824219,0.6025430371093752
PRO,PRO251121C00022500,Call,2025-11-21,22.5,0.67,0.0,0.3,70,103,14.76,15.4,15.319999694824219,0.5371140039062501
PRO,PRO251121C00025000,Call,2025-11-21,25.0,0.6,0.0,0.25,50,88,14.76,15.4,15.319999694824219,0.6171913281250001
PRO,PRO251121P00007500,Put,2025-11-21,7.5,2.0100000000000002,0.0,0.75,1,1,14.76,15.4,15.319999694824219,1.25390998046875
PRO,PRO251121P00010000,Put,2025-11-21,10.0,1.51,0.0,0.75,83,83,14.76,15.4,15.319999694824219,0.8359391406249999
PRO,PRO251121P00012500,Put,2025-11-21,12.5,1.21,0.3,1.5,20,20,14.76,15.4,15.319999694824219,0.7500025
PRO,PRO251121P00015000,Put,2025-11-21,15.0,1.01,0.0,1.5,4,63,14.76,15.4,15.319999694824219,0.5654340332031251
PRO,PRO251121P00017500,Put,2025-11-21,17.5,0.86,2.6,3.3,4,103,14.76,15.4,15.319999694824219,0.516606396484375
PRO,PRO251121P00020000,Put,2025-11-21,20.0,0.75,4.3,5.3,4,68,14.76,15.4,15.319999694824219,0.6552768847656252
PRO,PRO251219C00012500,Call,2025-12-19,12.5,1.21,3.4,4.5,0,4,14.76,15.4,15.319999694824219,0.7382838671874999
PRO,PRO251219C00015000,Call,2025-12-19,15.0,1.01,4.3,7.1,10,10,14.76,15.4,15.319999694824219,1.7001968115234376
PRO,PRO251219C00017500,Call,2025-12-19,17.5,0.86,0.0,2.25,8,23,14.76,15.4,15.319999694824219,0.5585981640625001
PRO,PRO251219C00020000,Call,2025-12-19,20.0,0.75,0.0,0.6,45,433,14.76,15.4,15.319999694824219,0.561527822265625
PRO,PRO251219C00022500,Call,2025-12-19,22.5,0.67,0.0,0.9,153,225,14.76,15.4,15.319999694824219,0.6289099609375001
PRO,PRO251219C00025000,Call,2025-12-19,25.0,0.6,0.0,1.0,1,25,14.76,15.4,15.319999694824219,0.7578149218750001
PRO,PRO251219C00030000,Call,2025-12-19,30.0,0.5,0.0,0.35,30,141,14.76,15.4,15.319999694824219,0.726565234375
PRO,PRO251219P00012500,Put,2025-12-19,12.5,1.21,0.0,2.55,90,186,14.76,15.4,15.319999694824219,0.7924825439453125
PRO,PRO251219P00015000,Put,2025-12-19,15.0,1.01,1.35,1.6,1,180,14.76,15.4,15.319999694824219,0.5214891601562499
PRO,PRO251219P00017500,Put,2025-12-19,17.5,0.86,2.5,3.5,5,42,14.76,15.4,15.319999694824219,0.6171913281250001
PRO,PRO251219P00020000,Put,2025-12-19,20.0,0.75,3.7,6.9,1,1,14.76,15.4,15.319999694824219,0.569340244140625
PRO,PRO251219P00022500,Put,2025-12-19,22.5,0.67,6.4,8.3,4,4,14.76,15.4,15.319999694824219,0.8823253955078124
PRO,PRO260220C00010000,Call,2026-02-20,10.0,1.51,5.3,8.2,3,2,14.76,15.4,15.319999694824219,1.0190478735351562
PRO,PRO260220C00012500,Call,2026-02-20,12.5,1.21,3.6,4.3,10,10,14.76,15.4,15.319999694824219,0.5927775097656252
PRO,PRO260220C00015000,Call,2026-02-20,15.0,1.01,2.25,2.8,1,12,14.76,15.4,15.319999694824219,0.5644574804687501
PRO,PRO260220C00017500,Call,2026-02-20,17.5,0.86,1.05,1.6,505,951,14.76,15.4,15.319999694824219,0.5620160986328125
PRO,PRO260220C00025000,Call,2026-02-20,25.0,0.6,0.0,0.8,0,1,14.76,15.4,15.319999694824219,0.569340244140625
PRO,PRO260220C00030000,Call,2026-02-20,30.0,0.5,0.0,0.75,10,14,14.76,15.4,15.319999694824219,0.6914093359375001
PRO,PRO260220P00005000,Put,2026-02-20,5.0,3.02,0.0,0.75,0,300,14.76,15.4,15.319999694824219,1.291019169921875
PRO,PRO260220P00010000,Put,2026-02-20,10.0,1.51,0.0,0.75,0,150,14.76,15.4,15.319999694824219,0.5830119824218749
PRO,PRO260220P00015000,Put,2026-02-20,15.0,1.01,1.5,2.3,4,15,14.76,15.4,15.319999694824219,0.5874064697265625
PRO,PRO260220P00017500,Put,2026-02-20,17.5,0.86,2.35,5.2,0,4,14.76,15.4,15.319999694824219,0.5610395458984375
